timestamp,event_sequence,instrument,regime,regime_confidence,pressure_detected,pressure_confidence,overall_confidence,stability,silenced,kill_switch
2020-01-21T13:05:00,1021,NIFTY,Expiry Compression,0.8745657353522212,False,0.45,0.9134062617532551,0.9820822330251495,False,active
2020-01-21T13:10:00,1022,NIFTY,Expiry Compression,0.8847970621913298,False,0.45,0.9134062617532551,0.9820822330251495,False,active
2020-01-21T13:15:00,1023,NIFTY,Expiry Compression,0.9183926641526351,False,0.45,0.9134062617532551,0.9820822330251495,False,active
2020-01-21T13:20:00,1024,NIFTY,Expiry Compression,0.9475938040100341,False,0.45,0.9134062617532551,0.9820822330251495,False,active
2020-01-21T13:25:00,1025,NIFTY,Expiry Compression,0.9964801953740086,False,0.45,0.9134062617532551,0.9820822330251495,False,active
2020-01-21T13:30:00,1026,NIFTY,Expiry Compression,0.9509913906402836,False,0.45,0.9134062617532551,0.9820822330251495,False,active
2020-01-21T13:35:00,1027,NIFTY,Expiry Compression,0.9220878277717544,False,0.45,0.9134062617532551,0.9820822330251495,False,active
2020-01-21T13:40:00,1028,NIFTY,Expiry Compression,0.9258874643392191,False,0.45,0.9134062617532551,0.9820822330251495,False,active
2020-01-21T13:45:00,1029,NIFTY,Expiry Compression,0.9534053802469995,False,0.45,0.9134062617532551,0.9820822330251495,False,active
2020-01-21T13:50:00,1030,NIFTY,Expiry Compression,0.9496970269264317,False,0.45,0.9134062617532551,0.9820822330251495,False,active
2020-01-21T13:55:00,1031,NIFTY,Expiry Compression,0.9113175838608062,False,0.45,0.9134062617532551,0.9820822330251495,False,active
2020-01-21T14:00:00,1032,NIFTY,Expiry Compression,0.9441293160895148,False,0.45,0.9134062617532551,0.9820822330251495,False,active
2020-01-21T14:05:00,1033,NIFTY,Expiry Compression,0.8886863582632923,False,0.45,0.9134062617532551,0.9820822330251495,False,active
2020-01-21T14:10:00,1034,NIFTY,Expiry Compression,0.9720811014866496,False,0.45,0.9134062617532551,0.9820822330251495,False,active
2020-01-21T14:15:00,1035,NIFTY,Expiry Compression,0.9513382100107983,False,0.45,0.9134062617532551,0.9820822330251495,False,active
2020-01-21T14:20:00,1036,NIFTY,Expiry Compression,0.972739139531967,False,0.45,0.9134062617532551,0.9820822330251495,False,active
2020-01-21T14:25:00,1037,NIFTY,Expiry Compression,0.8828716650226847,False,0.45,0.9134062617532551,0.9820822330251495,False,active
2020-01-21T14:30:00,1038,NIFTY,Expiry Compression,0.9535241072637926,False,0.45,0.9134062617532551,0.9820822330251495,False,active
2020-01-21T14:35:00,1039,NIFTY,Expiry Compression,0.9432127265295598,False,0.45,0.9134062617532551,0.9820822330251495,False,active
2020-01-21T14:40:00,1040,NIFTY,Expiry Compression,0.9304092702013518,False,0.45,0.9134062617532551,0.9820822330251495,False,active
2020-01-21T14:45:00,1041,NIFTY,Expiry Compression,0.9079519573725412,False,0.45,0.9134062617532551,0.9820822330251495,False,active
2020-01-21T14:50:00,1042,NIFTY,Expiry Compression,0.9849227284367542,False,0.45,0.9134062617532551,0.9820822330251495,False,active
2020-01-21T14:55:00,1043,NIFTY,Expiry Compression,0.9611893228200615,False,0.45,0.9134062617532551,0.9820822330251495,False,active
2020-01-21T15:00:00,1044,NIFTY,Expiry Compression,0.9344523892200749,False,0.45,0.9134062617532551,0.9820822330251495,False,active
2020-01-21T15:05:00,1045,NIFTY,Expiry Compression,0.9235637176423451,False,0.45,0.9134062617532551,0.9820822330251495,False,active
2020-01-21T15:10:00,1046,NIFTY,Expiry Compression,0.9119819880329305,False,0.45,0.9134062617532551,0.9820822330251495,False,active
2020-01-21T15:15:00,1047,NIFTY,Expiry Compression,0.982400813867342,False,0.45,0.9134062617532551,0.9820822330251495,False,active
2020-01-21T15:20:00,1048,NIFTY,Expiry Compression,0.9401483200526296,False,0.45,0.9134062617532551,0.9820822330251495,False,active
2020-01-21T15:25:00,1049,NIFTY,Expiry Compression,0.9224583852285368,False,0.45,0.9134062617532551,0.9820822330251495,False,active
2020-01-22T09:15:00,1050,NIFTY,Normal Derivatives Dominance,0.9229649366396645,False,0.45,0.8969800139765466,0.9916111499348516,False,active
2020-01-22T09:20:00,1051,NIFTY,Normal Derivatives Dominance,0.9024304074203591,False,0.45,0.8969800139765466,0.9916111499348516,False,active
2020-01-22T09:25:00,1052,NIFTY,Normal Derivatives Dominance,0.8807935363126388,False,0.45,0.8969800139765466,0.9916111499348516,False,active
2020-01-22T09:30:00,1053,NIFTY,Normal Derivatives Dominance,0.869237019613657,False,0.45,0.8969800139765466,0.9916111499348516,False,active
2020-01-22T09:35:00,1054,NIFTY,Normal Derivatives Dominance,0.911320794470451,False,0.45,0.8969800139765466,0.9916111499348516,False,active
2020-01-22T09:40:00,1055,NIFTY,Normal Derivatives Dominance,0.9036406961838352,False,0.45,0.8969800139765466,0.9916111499348516,False,active
2020-01-22T09:45:00,1056,NIFTY,Normal Derivatives Dominance,0.8980538577183922,False,0.45,0.8969800139765466,0.9916111499348516,False,active
2020-01-22T09:50:00,1057,NIFTY,Normal Derivatives Dominance,0.8574797639608054,False,0.45,0.8969800139765466,0.9916111499348516,False,active
2020-01-22T09:55:00,1058,NIFTY,Normal Derivatives Dominance,0.9231129061338922,False,0.45,0.8969800139765466,0.9916111499348516,False,active
2020-01-22T10:00:00,1059,NIFTY,Normal Derivatives Dominance,0.9057658380035682,False,0.45,0.8969800139765466,0.9916111499348516,False,active
2020-01-22T10:05:00,1060,NIFTY,Normal Derivatives Dominance,0.8956397964481676,False,0.45,0.8969800139765466,0.9916111499348516,False,active
2020-01-22T10:10:00,1061,NIFTY,Normal Derivatives Dominance,0.8879827970540115,False,0.45,0.8969800139765466,0.9916111499348516,False,active
2020-01-22T10:15:00,1062,NIFTY,Normal Derivatives Dominance,0.929286369240924,False,0.45,0.8969800139765466,0.9916111499348516,False,active
2020-01-22T10:20:00,1063,NIFTY,Normal Derivatives Dominance,0.9168888357248363,False,0.45,0.8969800139765466,0.9916111499348516,False,active
2020-01-22T10:25:00,1064,NIFTY,Normal Derivatives Dominance,0.9489096112926118,False,0.45,0.8969800139765466,0.9916111499348516,False,active
2020-01-22T10:30:00,1065,NIFTY,Normal Derivatives Dominance,0.862594226308271,False,0.45,0.8969800139765466,0.9916111499348516,False,active
2020-01-22T10:35:00,1066,NIFTY,Normal Derivatives Dominance,0.898301487891171,False,0.45,0.8969800139765466,0.9916111499348516,False,active
2020-01-22T10:40:00,1067,NIFTY,Normal Derivatives Dominance,0.9487102947867044,False,0.45,0.8969800139765466,0.9916111499348516,False,active
2020-01-22T10:45:00,1068,NIFTY,Normal Derivatives Dominance,0.9042591670073641,False,0.45,0.8969800139765466,0.9916111499348516,False,active
2020-01-22T10:50:00,1069,NIFTY,Normal Derivatives Dominance,0.9058556658566966,False,0.45,0.8969800139765466,0.9916111499348516,False,active
2020-01-22T10:55:00,1070,NIFTY,Normal Derivatives Dominance,0.9308506245662518,False,0.45,0.8969800139765466,0.9916111499348516,False,active
2020-01-22T11:00:00,1071,NIFTY,Normal Derivatives Dominance,0.9310277642673712,False,0.45,0.8969800139765466,0.9916111499348516,False,active
2020-01-22T11:05:00,1072,NIFTY,Normal Derivatives Dominance,0.8889262812689807,False,0.45,0.8969800139765466,0.9916111499348516,False,active
2020-01-22T11:10:00,1073,NIFTY,Normal Derivatives Dominance,0.9606103628983671,False,0.45,0.8969800139765466,0.9916111499348516,False,active
2020-01-22T11:15:00,1074,NIFTY,Normal Derivatives Dominance,0.9237289075286819,False,0.45,0.8969800139765466,0.9916111499348516,False,active
2020-01-22T11:20:00,1075,NIFTY,Normal Derivatives Dominance,0.879039744630439,False,0.45,0.8969800139765466,0.9916111499348516,False,active
2020-01-22T11:25:00,1076,NIFTY,Normal Derivatives Dominance,0.9045219883007,False,0.45,0.8969800139765466,0.9916111499348516,False,active
2020-01-22T11:30:00,1077,NIFTY,Normal Derivatives Dominance,0.921058066421401,False,0.45,0.8969800139765466,0.9916111499348516,False,active
2020-01-22T11:35:00,1078,NIFTY,Normal Derivatives Dominance,0.928909388573887,False,0.45,0.8969800139765466,0.9916111499348516,False,active
2020-01-22T11:40:00,1079,NIFTY,Normal Derivatives Dominance,0.9174984775704799,False,0.45,0.8969800139765466,0.9916111499348516,False,active
2020-01-22T11:45:00,1080,NIFTY,Normal Derivatives Dominance,0.9185987716904473,False,0.45,0.8969800139765466,0.9916111499348516,False,active
2020-01-22T11:50:00,1081,NIFTY,Normal Derivatives Dominance,0.9080866192094991,False,0.45,0.8969800139765466,0.9916111499348516,False,active
2020-01-22T11:55:00,1082,NIFTY,Normal Derivatives Dominance,0.9305121699485994,False,0.45,0.8969800139765466,0.9916111499348516,False,active
2020-01-22T12:00:00,1083,NIFTY,Normal Derivatives Dominance,0.8678607413197462,False,0.45,0.8969800139765466,0.9916111499348516,False,active
2020-01-22T12:05:00,1084,NIFTY,Normal Derivatives Dominance,0.9756016943501996,False,0.45,0.8969800139765466,0.9916111499348516,False,active
2020-01-22T12:10:00,1085,NIFTY,Normal Derivatives Dominance,0.9256757780086541,False,0.45,0.8969800139765466,0.9916111499348516,False,active
2020-01-22T12:15:00,1086,NIFTY,Normal Derivatives Dominance,0.9030413631966046,False,0.45,0.8969800139765466,0.9916111499348516,False,active
2020-01-22T12:20:00,1087,NIFTY,Normal Derivatives Dominance,0.957862391550302,False,0.45,0.8969800139765466,0.9916111499348516,False,active
2020-01-22T12:25:00,1088,NIFTY,Normal Derivatives Dominance,0.9074920951883558,False,0.45,0.8969800139765466,0.9916111499348516,False,active
2020-01-22T12:30:00,1089,NIFTY,Normal Derivatives Dominance,0.9107917783682263,False,0.45,0.8969800139765466,0.9916111499348516,False,active
2020-01-22T12:35:00,1090,NIFTY,Normal Derivatives Dominance,0.9319464030128877,False,0.45,0.8969800139765466,0.9916111499348516,False,active
2020-01-22T12:40:00,1091,NIFTY,Normal Derivatives Dominance,0.9307493194937315,False,0.45,0.8969800139765466,0.9916111499348516,False,active
2020-01-22T12:45:00,1092,NIFTY,Normal Derivatives Dominance,0.8939074964666802,False,0.45,0.8969800139765466,0.9916111499348516,False,active
2020-01-22T12:50:00,1093,NIFTY,Normal Derivatives Dominance,0.8957665004991677,False,0.45,0.8969800139765466,0.9916111499348516,False,active
2020-01-22T12:55:00,1094,NIFTY,Normal Derivatives Dominance,0.9376291257571652,False,0.45,0.8969800139765466,0.9916111499348516,False,active
2020-01-22T13:00:00,1095,NIFTY,Normal Derivatives Dominance,0.9102531659362716,False,0.45,0.8969800139765466,0.9916111499348516,False,active
2020-01-22T13:05:00,1096,NIFTY,Normal Derivatives Dominance,0.9436492730035521,False,0.45,0.8969800139765466,0.9916111499348516,False,active
2020-01-22T13:10:00,1097,NIFTY,Normal Derivatives Dominance,0.8780813985437488,False,0.45,0.8969800139765466,0.9916111499348516,False,active
2020-01-22T13:15:00,1098,NIFTY,Normal Derivatives Dominance,0.8981270385161726,False,0.45,0.8969800139765466,0.9916111499348516,False,active
2020-01-22T13:20:00,1099,NIFTY,Normal Derivatives Dominance,0.9087551312027251,False,0.45,0.8969800139765466,0.9916111499348516,False,active
2020-01-22T13:25:00,1100,NIFTY,Normal Derivatives Dominance,0.8862256116049209,False,0.45,0.8969800139765466,0.9916111499348516,False,active
2020-01-22T13:30:00,1101,NIFTY,Normal Derivatives Dominance,0.906151262189003,False,0.45,0.8969800139765466,0.9916111499348516,False,active
2020-01-22T13:35:00,1102,NIFTY,Normal Derivatives Dominance,0.9268847917782801,False,0.45,0.8969800139765466,0.9916111499348516,False,active
2020-01-22T13:40:00,1103,NIFTY,Normal Derivatives Dominance,0.8535433762992324,False,0.45,0.8969800139765466,0.9916111499348516,False,active
2020-01-22T13:45:00,1104,NIFTY,Normal Derivatives Dominance,0.8463998963802911,False,0.45,0.8969800139765466,0.9916111499348516,False,active
2020-01-22T13:50:00,1105,NIFTY,Normal Derivatives Dominance,0.8491494749132084,False,0.45,0.8969800139765466,0.9916111499348516,False,active
2020-01-22T13:55:00,1106,NIFTY,Normal Derivatives Dominance,0.8783939198333799,False,0.45,0.8969800139765466,0.9916111499348516,False,active
2020-01-22T14:00:00,1107,NIFTY,Normal Derivatives Dominance,0.8770250818187832,False,0.45,0.8969800139765466,0.9916111499348516,False,active
2020-01-22T14:05:00,1108,NIFTY,Normal Derivatives Dominance,0.9648631590262943,False,0.45,0.8969800139765466,0.9916111499348516,False,active
2020-01-22T14:10:00,1109,NIFTY,Normal Derivatives Dominance,0.8711817843603487,False,0.45,0.8969800139765466,0.9916111499348516,False,active
2020-01-22T14:15:00,1110,NIFTY,Normal Derivatives Dominance,0.893331759129734,False,0.45,0.8969800139765466,0.9916111499348516,False,active
2020-01-22T14:20:00,1111,NIFTY,Normal Derivatives Dominance,0.8315403615787675,False,0.45,0.8969800139765466,0.9916111499348516,False,active
2020-01-22T14:25:00,1112,NIFTY,Normal Derivatives Dominance,0.9332691291028461,False,0.45,0.8969800139765466,0.9916111499348516,False,active
2020-01-22T14:30:00,1113,NIFTY,Normal Derivatives Dominance,0.9374384399967094,False,0.45,0.8969800139765466,0.9916111499348516,False,active
2020-01-22T14:35:00,1114,NIFTY,Normal Derivatives Dominance,0.8931764362116277,False,0.45,0.8969800139765466,0.9916111499348516,False,active
2020-01-22T14:40:00,1115,NIFTY,Normal Derivatives Dominance,0.8887535564958067,False,0.45,0.8969800139765466,0.9916111499348516,False,active
2020-01-22T14:45:00,1116,NIFTY,Normal Derivatives Dominance,0.8946633495597126,False,0.45,0.8969800139765466,0.9916111499348516,False,active
2020-01-22T14:50:00,1117,NIFTY,Normal Derivatives Dominance,0.8690507259504212,False,0.45,0.8969800139765466,0.9916111499348516,False,active
2020-01-22T14:55:00,1118,NIFTY,Normal Derivatives Dominance,0.9348032933449025,False,0.45,0.8969800139765466,0.9916111499348516,False,active
2020-01-22T15:00:00,1119,NIFTY,Normal Derivatives Dominance,0.882120519891974,False,0.45,0.8969800139765466,0.9916111499348516,False,active
2020-01-22T15:05:00,1120,NIFTY,Normal Derivatives Dominance,0.9050166439942661,False,0.45,0.8969800139765466,0.9916111499348516,False,active
2020-01-22T15:10:00,1121,NIFTY,Normal Derivatives Dominance,0.9147551278449251,False,0.45,0.8969800139765466,0.9916111499348516,False,active
2020-01-22T15:15:00,1122,NIFTY,Normal Derivatives Dominance,0.9044467827137261,False,0.45,0.8969800139765466,0.9916111499348516,False,active
2020-01-22T15:20:00,1123,NIFTY,Normal Derivatives Dominance,0.9408876121046842,False,0.45,0.8969800139765466,0.9916111499348516,False,active
2020-01-22T15:25:00,1124,NIFTY,Normal Derivatives Dominance,0.8854550957704509,False,0.45,0.8969800139765466,0.9916111499348516,False,active
2020-01-23T09:15:00,1125,NIFTY,Normal Derivatives Dominance,0.878035248413058,False,0.45,0.897362359176291,0.9926732199341418,False,active
2020-01-23T09:20:00,1126,NIFTY,Normal Derivatives Dominance,0.8812179344042389,False,0.45,0.897362359176291,0.9926732199341418,False,active
2020-01-23T09:25:00,1127,NIFTY,Normal Derivatives Dominance,0.8938790781031876,False,0.45,0.897362359176291,0.9926732199341418,False,active
2020-01-23T09:30:00,1128,NIFTY,Normal Derivatives Dominance,0.8919967403860362,False,0.45,0.897362359176291,0.9926732199341418,False,active
2020-01-23T09:35:00,1129,NIFTY,Normal Derivatives Dominance,0.9232996592500731,False,0.45,0.897362359176291,0.9926732199341418,False,active
2020-01-23T09:40:00,1130,NIFTY,Normal Derivatives Dominance,0.8430229623096788,False,0.45,0.897362359176291,0.9926732199341418,False,active
2020-01-23T09:45:00,1131,NIFTY,Normal Derivatives Dominance,0.8533868744777748,False,0.45,0.897362359176291,0.9926732199341418,False,active
2020-01-23T09:50:00,1132,NIFTY,Normal Derivatives Dominance,0.8887040785155305,False,0.45,0.897362359176291,0.9926732199341418,False,active
2020-01-23T09:55:00,1133,NIFTY,Normal Derivatives Dominance,0.8725060336151395,False,0.45,0.897362359176291,0.9926732199341418,False,active
2020-01-23T10:00:00,1134,NIFTY,Normal Derivatives Dominance,0.8823216128847736,False,0.45,0.897362359176291,0.9926732199341418,False,active
2020-01-23T10:05:00,1135,NIFTY,Normal Derivatives Dominance,0.8442276605103088,False,0.45,0.897362359176291,0.9926732199341418,False,active
2020-01-23T10:10:00,1136,NIFTY,Normal Derivatives Dominance,0.8944276210168918,False,0.45,0.897362359176291,0.9926732199341418,False,active
2020-01-23T10:15:00,1137,NIFTY,Normal Derivatives Dominance,0.9161938169947422,False,0.45,0.897362359176291,0.9926732199341418,False,active
2020-01-23T10:20:00,1138,NIFTY,Normal Derivatives Dominance,0.8447149088372861,False,0.45,0.897362359176291,0.9926732199341418,False,active
2020-01-23T10:25:00,1139,NIFTY,Normal Derivatives Dominance,0.8826639970053507,False,0.45,0.897362359176291,0.9926732199341418,False,active
2020-01-23T10:30:00,1140,NIFTY,Normal Derivatives Dominance,0.910556909217702,False,0.45,0.897362359176291,0.9926732199341418,False,active
2020-01-23T10:35:00,1141,NIFTY,Normal Derivatives Dominance,0.897916616446455,False,0.45,0.897362359176291,0.9926732199341418,False,active
2020-01-23T10:40:00,1142,NIFTY,Normal Derivatives Dominance,0.8935064026126672,False,0.45,0.897362359176291,0.9926732199341418,False,active
2020-01-23T10:45:00,1143,NIFTY,Normal Derivatives Dominance,0.926058481030378,False,0.45,0.897362359176291,0.9926732199341418,False,active
2020-01-23T10:50:00,1144,NIFTY,Normal Derivatives Dominance,0.9358360640814202,False,0.45,0.897362359176291,0.9926732199341418,False,active
2020-01-23T10:55:00,1145,NIFTY,Normal Derivatives Dominance,0.888532724524462,False,0.45,0.897362359176291,0.9926732199341418,False,active
2020-01-23T11:00:00,1146,NIFTY,Normal Derivatives Dominance,0.9153607656480086,False,0.45,0.897362359176291,0.9926732199341418,False,active
2020-01-23T11:05:00,1147,NIFTY,Normal Derivatives Dominance,0.8593542211600079,False,0.45,0.897362359176291,0.9926732199341418,False,active
2020-01-23T11:10:00,1148,NIFTY,Normal Derivatives Dominance,0.8600568499950049,False,0.45,0.897362359176291,0.9926732199341418,False,active
